"vuosi";"viikko";"matkojen_maara";"matkojen_maara_kertyma";"alue";"aikatyyppi";"pituus_keskiarvo";"pituus_viikkosumma";"pituus_viikkosumma_kertyma";"asiakkaiden_maara";"mk_valinen_osuus";"paiva";"updated"
"2020";"32";"1890";"57809";"Päijät-Häme";"viikko";"32,5137248677249";"61450,940";"1718749,260";"810";"7,7";"2020-08-10";"2023/10/30 08:15:05"
"2020";"33";"2040";"59849";"Päijät-Häme";"viikko";"29,5837009803922";"60350,750";"1779100,010";"864";"7,2";"2020-08-17";"2023/10/30 08:15:05"
"2020";"34";"2152";"62001";"Päijät-Häme";"viikko";"30,1860966542751";"64960,480";"1844060,490";"864";"7,4";"2020-08-24";"2023/10/30 08:15:05"
"2020";"35";"2156";"64157";"Päijät-Häme";"viikko";"31,1131632653061";"67079,980";"1911140,470";"885";"7,7";"2020-08-31";"2023/10/30 08:15:05"
"2020";"36";"2379";"66536";"Päijät-Häme";"viikko";"29,1771710802858";"69412,490";"1980552,960";"943";"7,7";"2020-09-07";"2023/10/30 08:15:05"
"2020";"37";"2342";"68878";"Päijät-Häme";"viikko";"27,0136251067464";"63265,910";"2043818,870";"937";"7,3";"2020-09-14";"2023/10/30 08:15:05"
"2020";"38";"2264";"71142";"Päijät-Häme";"viikko";"30,1280874558304";"68209,990";"2112028,860";"933";"7,1";"2020-09-21";"2023/10/30 08:15:05"
"2020";"39";"2312";"73454";"Päijät-Häme";"viikko";"28,4000951557093";"65661,020";"2177689,880";"920";"6,0";"2020-09-28";"2023/10/30 08:15:05"
"2020";"40";"2335";"75789";"Päijät-Häme";"viikko";"27,7253918629550";"64738,790";"2242428,670";"949";"6,9";"2020-10-05";"2023/10/30 08:15:05"
"2020";"41";"2286";"78075";"Päijät-Häme";"viikko";"25,3543482064742";"57960,040";"2300388,710";"948";"5,2";"2020-10-12";"2023/10/30 08:15:05"
"2020";"42";"2194";"80269";"Päijät-Häme";"viikko";"28,7567183226983";"63092,240";"2363480,950";"912";"6,6";"2020-10-19";"2023/10/30 08:15:05"
"2020";"43";"2286";"82555";"Päijät-Häme";"viikko";"29,1085739282590";"66542,200";"2430023,150";"952";"6,9";"2020-10-26";"2023/10/30 08:15:05"
"2020";"44";"2354";"84909";"Päijät-Häme";"viikko";"29,8336448598131";"70228,400";"2500251,550";"923";"5,9";"2020-11-02";"2023/10/30 08:15:05"
"2020";"45";"2306";"87215";"Päijät-Häme";"viikko";"27,9285125758890";"64403,150";"2564654,700";"925";"4,8";"2020-11-09";"2023/10/30 08:15:05"
"2020";"46";"2406";"89621";"Päijät-Häme";"viikko";"30,0661803823774";"72339,230";"2636993,930";"943";"7,1";"2020-11-16";"2023/10/30 08:15:05"
"2020";"47";"2231";"91852";"Päijät-Häme";"viikko";"27,5337337516809";"61427,760";"2698421,690";"938";"6,1";"2020-11-23";"2023/10/30 08:15:05"
"2020";"48";"2333";"94185";"Päijät-Häme";"viikko";"28,0877839691384";"65528,800";"2763950,490";"992";"6,6";"2020-11-30";"2023/10/30 08:15:05"
"2020";"49";"2467";"96652";"Päijät-Häme";"viikko";"31,4687596270774";"77633,430";"2841583,920";"1055";"7,4";"2020-12-07";"2023/10/30 08:15:05"
"2020";"50";"2331";"98983";"Päijät-Häme";"viikko";"29,7224581724582";"69283,050";"2910866,970";"986";"6,1";"2020-12-14";"2023/10/30 08:15:05"
"2020";"51";"2148";"101131";"Päijät-Häme";"viikko";"29,3337197392924";"63008,830";"2973875,800";"930";"5,2";"2020-12-21";"2023/10/30 08:15:05"
"2020";"52";"1283";"102414";"Päijät-Häme";"viikko";"28,6552065471551";"36764,630";"3010640,430";"590";"5,2";"2020-12-28";"2023/10/30 08:15:05"
"2021";"1";"1485";"1485";"Päijät-Häme";"viikko";"29,7833468013468";"44228,270";"44228,270";"731";"6,9";"2021-01-04";"2023/10/30 08:17:56"
"2021";"2";"2325";"3810";"Päijät-Häme";"viikko";"29,8676860215054";"69442,370";"113670,640";"1006";"5,0";"2021-01-11";"2023/10/30 08:17:56"
"2021";"3";"2405";"6215";"Päijät-Häme";"viikko";"30,4058918918919";"73126,170";"186796,810";"1029";"6,3";"2021-01-18";"2023/10/30 08:17:56"
"2021";"4";"2424";"8639";"Päijät-Häme";"viikko";"30,5311056105611";"74007,400";"260804,210";"1015";"5,8";"2021-01-25";"2023/10/30 08:17:56"
"2021";"5";"2393";"11032";"Päijät-Häme";"viikko";"30,2457041370664";"72377,970";"333182,180";"1000";"7,0";"2021-02-01";"2023/10/30 08:17:56"
"2021";"6";"2337";"13369";"Päijät-Häme";"viikko";"28,4137312794181";"66402,890";"399585,070";"992";"4,9";"2021-02-08";"2023/10/30 08:17:56"
"2021";"7";"2362";"15731";"Päijät-Häme";"viikko";"30,1305546147333";"71168,370";"470753,440";"1012";"6,6";"2021-02-15";"2023/10/30 08:17:56"
"2021";"8";"2327";"18058";"Päijät-Häme";"viikko";"28,5904770090245";"66530,040";"537283,480";"995";"5,9";"2021-02-22";"2023/10/30 08:17:56"
"2021";"9";"2168";"20226";"Päijät-Häme";"viikko";"30,6820156826568";"66518,610";"603802,090";"941";"6,3";"2021-03-01";"2023/10/30 08:17:56"
"2021";"10";"2314";"22540";"Päijät-Häme";"viikko";"29,9190838375108";"69232,760";"673034,850";"1004";"7,0";"2021-03-08";"2023/10/30 08:17:56"
"2021";"11";"2439";"24979";"Päijät-Häme";"viikko";"31,5435129151292";"76934,628";"749969,478";"1021";"6,8";"2021-03-15";"2023/10/30 08:17:56"
"2021";"12";"2382";"27361";"Päijät-Häme";"viikko";"28,6368555835432";"68212,990";"818182,468";"989";"5,1";"2021-03-22";"2023/10/30 08:17:56"
"2021";"13";"2290";"29651";"Päijät-Häme";"viikko";"28,3519039301310";"64925,860";"883108,328";"973";"6,0";"2021-03-29";"2023/10/30 08:17:56"
"2021";"14";"1737";"31388";"Päijät-Häme";"viikko";"30,3772769142199";"52765,330";"935873,658";"760";"7,3";"2021-04-05";"2023/10/30 08:17:56"
"2021";"15";"2543";"33931";"Päijät-Häme";"viikko";"28,9172383012190";"73536,537";"1009410,195";"1008";"5,7";"2021-04-12";"2023/10/30 08:17:56"
"2021";"16";"2399";"36330";"Päijät-Häme";"viikko";"28,5722563568153";"68544,843";"1077955,038";"978";"5,4";"2021-04-19";"2023/10/30 08:17:56"
"2021";"17";"2484";"38814";"Päijät-Häme";"viikko";"26,9390704508857";"66916,651";"1144871,689";"1035";"5,0";"2021-04-26";"2023/10/30 08:17:56"
"2021";"18";"2463";"41277";"Päijät-Häme";"viikko";"29,8394437677629";"73494,550";"1218366,239";"1020";"6,6";"2021-05-03";"2023/10/30 08:17:56"
"2021";"19";"2131";"43408";"Päijät-Häme";"viikko";"29,2138193336462";"62254,649";"1280620,888";"913";"6,8";"2021-05-10";"2023/10/30 08:17:56"
"2021";"20";"2457";"45865";"Päijät-Häme";"viikko";"29,5616613756614";"72633,002";"1353253,890";"1012";"7,4";"2021-05-17";"2023/10/30 08:17:56"
"2021";"21";"2447";"48312";"Päijät-Häme";"viikko";"28,4708663669800";"69668,210";"1422922,100";"989";"6,1";"2021-05-24";"2023/10/30 08:17:56"
"2021";"22";"2381";"50693";"Päijät-Häme";"viikko";"28,0530827383452";"66794,390";"1489716,490";"1013";"6,5";"2021-05-31";"2023/10/30 08:17:56"
"2021";"23";"2476";"53169";"Päijät-Häme";"viikko";"28,7669143780291";"71226,880";"1560943,370";"1034";"7,3";"2021-06-07";"2023/10/30 08:17:56"
"2021";"24";"2368";"55537";"Päijät-Häme";"viikko";"31,2422677364865";"73981,690";"1634925,060";"990";"9,2";"2021-06-14";"2023/10/30 08:17:56"
"2021";"25";"2228";"57765";"Päijät-Häme";"viikko";"29,2858141831239";"65248,794";"1700173,854";"956";"7,2";"2021-06-21";"2023/10/30 08:17:56"
"2021";"26";"1938";"59703";"Päijät-Häme";"viikko";"28,7117801857585";"55643,430";"1755817,284";"855";"6,8";"2021-06-28";"2023/10/30 08:17:56"
"2021";"27";"2039";"61742";"Päijät-Häme";"viikko";"26,9357842079451";"54922,064";"1810739,348";"844";"4,9";"2021-07-05";"2023/10/30 08:17:56"
"2021";"28";"1886";"63628";"Päijät-Häme";"viikko";"28,0423255567338";"52887,826";"1863627,174";"834";"7,0";"2021-07-12";"2023/10/30 08:17:56"
"2021";"29";"1792";"65420";"Päijät-Häme";"viikko";"25,3995926339286";"45516,070";"1909143,244";"816";"5,0";"2021-07-19";"2023/10/30 08:17:56"
"2021";"30";"1804";"67224";"Päijät-Häme";"viikko";"27,5645399113082";"49726,430";"1958869,674";"798";"6,2";"2021-07-26";"2023/10/30 08:17:56"
"2021";"31";"1918";"69142";"Päijät-Häme";"viikko";"26,5860526590198";"50992,049";"2009861,723";"832";"5,6";"2021-08-02";"2023/10/30 08:17:56"
"2021";"32";"2152";"71294";"Päijät-Häme";"viikko";"27,6879182156134";"59584,400";"2069446,123";"914";"5,3";"2021-08-09";"2023/10/30 08:17:56"
"2021";"33";"2268";"73562";"Päijät-Häme";"viikko";"28,0217345679012";"63553,294";"2132999,417";"979";"6,1";"2021-08-16";"2023/10/30 08:17:56"
"2021";"34";"2465";"76027";"Päijät-Häme";"viikko";"29,1133464503043";"71764,399";"2204763,816";"1026";"6,9";"2021-08-23";"2023/10/30 08:17:56"
"2021";"35";"2443";"78470";"Päijät-Häme";"viikko";"28,0766762177650";"68591,320";"2273355,136";"1037";"6,1";"2021-08-30";"2023/10/30 08:17:56"
"2021";"36";"2527";"80997";"Päijät-Häme";"viikko";"29,3709825880491";"74220,473";"2347575,609";"1030";"6,3";"2021-09-06";"2023/10/30 08:17:56"
"2021";"37";"2552";"83549";"Päijät-Häme";"viikko";"27,3539431818182";"69807,263";"2417382,872";"1064";"6,3";"2021-09-13";"2023/10/30 08:17:56"
"2021";"38";"2409";"85958";"Päijät-Häme";"viikko";"26,2439726027397";"63221,730";"2480604,602";"1038";"5,2";"2021-09-20";"2023/10/30 08:17:56"
"2021";"39";"2435";"88393";"Päijät-Häme";"viikko";"28,1407453798768";"68522,715";"2549127,317";"1041";"5,8";"2021-09-27";"2023/10/30 08:17:56"
"2021";"40";"2574";"90967";"Päijät-Häme";"viikko";"27,6054289044289";"71056,374";"2620183,691";"1089";"7,3";"2021-10-04";"2023/10/30 08:17:56"
"2021";"41";"2408";"93375";"Päijät-Häme";"viikko";"28,2192109634552";"67951,860";"2688135,551";"1013";"6,4";"2021-10-11";"2023/10/30 08:17:56"
"2021";"42";"2488";"95863";"Päijät-Häme";"viikko";"28,3661008842444";"70574,859";"2758710,410";"1041";"6,0";"2021-10-18";"2023/10/30 08:17:56"
"2021";"43";"2309";"98172";"Päijät-Häme";"viikko";"27,2374534430489";"62891,280";"2821601,690";"989";"5,4";"2021-10-25";"2023/10/30 08:17:56"
"2021";"44";"2426";"100598";"Päijät-Häme";"viikko";"28,7522650453421";"69752,995";"2891354,685";"1008";"5,7";"2021-11-01";"2023/10/30 08:17:56"
"2021";"45";"2476";"103074";"Päijät-Häme";"viikko";"27,9563731825525";"69219,980";"2960574,665";"1035";"5,7";"2021-11-08";"2023/10/30 08:17:56"
"2021";"46";"2475";"105549";"Päijät-Häme";"viikko";"26,5748202020202";"65772,680";"3026347,345";"1033";"4,9";"2021-11-15";"2023/10/30 08:17:56"
"2021";"47";"2569";"108118";"Päijät-Häme";"viikko";"29,5318606461658";"75867,350";"3102214,695";"1084";"6,1";"2021-11-22";"2023/10/30 08:17:56"
"2021";"48";"2540";"110658";"Päijät-Häme";"viikko";"28,0221850393701";"71176,350";"3173391,045";"1077";"6,0";"2021-11-29";"2023/10/30 08:17:56"
"2021";"49";"2437";"113095";"Päijät-Häme";"viikko";"28,8404636848584";"70284,210";"3243675,255";"1073";"5,5";"2021-12-06";"2023/10/30 08:17:56"
"2021";"50";"2670";"115765";"Päijät-Häme";"viikko";"29,0894700374532";"77668,885";"3321344,140";"1117";"7,5";"2021-12-13";"2023/10/30 08:17:56"
"2021";"51";"2498";"118263";"Päijät-Häme";"viikko";"28,8436845476381";"72051,524";"3393395,664";"1065";"8,0";"2021-12-20";"2023/10/30 08:17:56"
"2021";"52";"1695";"119958";"Päijät-Häme";"viikko";"31,1782837758112";"52847,191";"3446242,855";"761";"8,7";"2021-12-27";"2023/10/30 08:17:56"
"2022";"1";"1940";"1940";"Päijät-Häme";"viikko";"31,7232716494845";"61543,147";"61543,147";"839";"8,8";"2022-01-03";"2023/10/30 08:19:56"
"2022";"2";"2718";"4658";"Päijät-Häme";"viikko";"32,5488333333333";"88467,729";"150010,876";"1107";"8,9";"2022-01-10";"2023/10/30 08:19:56"
"2022";"3";"2839";"7497";"Päijät-Häme";"viikko";"30,5446939063050";"86716,386";"236727,262";"1148";"9,1";"2022-01-17";"2023/10/30 08:19:56"
"2022";"4";"2829";"10326";"Päijät-Häme";"viikko";"30,1181990102510";"85204,385";"321931,647";"1105";"8,1";"2022-01-24";"2023/10/30 08:19:56"
"2022";"5";"2817";"13143";"Päijät-Häme";"viikko";"30,2490763223287";"85211,648";"407143,295";"1102";"7,6";"2022-01-31";"2023/10/30 08:19:56"
"2022";"6";"2769";"15912";"Päijät-Häme";"viikko";"28,3258035391838";"78434,150";"485577,445";"1093";"6,7";"2022-02-07";"2023/10/30 08:19:56"
"2022";"7";"2796";"18708";"Päijät-Häme";"viikko";"27,9183115164521";"78059,599";"563637,044";"1132";"6,9";"2022-02-14";"2023/10/30 08:19:56"
"2022";"8";"2736";"21444";"Päijät-Häme";"viikko";"29,7144360380117";"81298,697";"644935,741";"1129";"7,0";"2022-02-21";"2023/10/30 08:19:56"
"2022";"9";"2300";"23744";"Päijät-Häme";"viikko";"29,2026013043478";"67165,983";"712101,724";"1001";"6,5";"2022-02-28";"2023/10/30 08:19:56"
"2022";"10";"2499";"26243";"Päijät-Häme";"viikko";"29,7907142857143";"74446,995";"786548,719";"1074";"6,1";"2022-03-07";"2023/10/30 08:19:56"
"2022";"11";"2671";"28914";"Päijät-Häme";"viikko";"28,4732089105204";"76051,941";"862600,660";"1135";"5,6";"2022-03-14";"2023/10/30 08:19:56"
"2022";"12";"2496";"31410";"Päijät-Häme";"viikko";"27,8781482371795";"69583,858";"932184,518";"1064";"5,8";"2022-03-21";"2023/10/30 08:19:56"
"2022";"13";"2635";"34045";"Päijät-Häme";"viikko";"26,5293013282732";"69904,709";"1002089,227";"1083";"5,9";"2022-03-28";"2023/10/30 08:19:56"
"2022";"14";"2669";"36714";"Päijät-Häme";"viikko";"26,6776867740727";"71202,746";"1073291,973";"1067";"4,5";"2022-04-04";"2023/10/30 08:19:56"
"2022";"15";"2400";"39114";"Päijät-Häme";"viikko";"27,0354987500000";"64885,197";"1138177,170";"945";"4,7";"2022-04-11";"2023/10/30 08:19:56"
"2022";"16";"2231";"41345";"Päijät-Häme";"viikko";"24,3310094128194";"54282,482";"1192459,652";"929";"3,6";"2022-04-18";"2023/10/30 08:19:56"
"2022";"17";"2609";"43954";"Päijät-Häme";"viikko";"27,7221418167880";"72327,068";"1264786,720";"1041";"5,8";"2022-04-25";"2023/10/30 08:19:56"
"2022";"18";"2511";"46465";"Päijät-Häme";"viikko";"27,3262429311031";"68616,196";"1333402,916";"1077";"6,2";"2022-05-02";"2023/10/30 08:19:56"
"2022";"19";"2601";"49066";"Päijät-Häme";"viikko";"27,7279784698193";"72120,472";"1405523,388";"1046";"6,5";"2022-05-09";"2023/10/30 08:19:56"
"2022";"20";"2641";"51707";"Päijät-Häme";"viikko";"27,1278742900416";"71644,716";"1477168,104";"1057";"6,1";"2022-05-16";"2023/10/30 08:19:56"
"2022";"21";"2325";"54032";"Päijät-Häme";"viikko";"27,2862000000000";"63440,415";"1540608,519";"988";"6,2";"2022-05-23";"2023/10/30 08:19:56"
"2022";"22";"2726";"56758";"Päijät-Häme";"viikko";"27,1628477622891";"74045,923";"1614654,442";"1082";"5,9";"2022-05-30";"2023/10/30 08:19:56"
"2022";"23";"2677";"59435";"Päijät-Häme";"viikko";"29,2573451624953";"78321,913";"1692976,355";"1057";"6,7";"2022-06-06";"2023/10/30 08:19:56"
"2022";"24";"2607";"62042";"Päijät-Häme";"viikko";"28,4376214039125";"74136,879";"1767113,234";"994";"8,2";"2022-06-13";"2023/10/30 08:19:56"
"2022";"25";"2048";"64090";"Päijät-Häme";"viikko";"26,5439624023438";"54362,035";"1821475,269";"869";"6,3";"2022-06-20";"2023/10/30 08:19:56"
"2022";"26";"2287";"66377";"Päijät-Häme";"viikko";"26,9704547442064";"61681,430";"1883156,699";"919";"6,3";"2022-06-27";"2023/10/30 08:19:56"
"2022";"27";"2223";"68600";"Päijät-Häme";"viikko";"27,7532609086820";"61695,499";"1944852,198";"868";"5,9";"2022-07-04";"2023/10/30 08:19:56"
"2022";"28";"1949";"70549";"Päijät-Häme";"viikko";"25,8115664443304";"50306,743";"1995158,941";"835";"4,2";"2022-07-11";"2023/10/30 08:19:56"
"2022";"29";"2051";"72600";"Päijät-Häme";"viikko";"23,5520351048269";"48305,224";"2043464,165";"817";"4,4";"2022-07-18";"2023/10/30 08:19:56"
"2022";"30";"1981";"74581";"Päijät-Häme";"viikko";"26,2691686017163";"52039,223";"2095503,388";"809";"5,6";"2022-07-25";"2023/10/30 08:19:56"
"2022";"31";"2232";"76813";"Päijät-Häme";"viikko";"26,0121200716846";"58059,052";"2153562,440";"895";"4,9";"2022-08-01";"2023/10/30 08:19:56"
"2022";"32";"2466";"79279";"Päijät-Häme";"viikko";"28,7423552311436";"70878,648";"2224441,088";"961";"5,3";"2022-08-08";"2023/10/30 08:19:56"
"2022";"33";"2714";"81993";"Päijät-Häme";"viikko";"26,5186392778187";"71971,587";"2296412,675";"1065";"6,4";"2022-08-15";"2023/10/30 08:19:56"
"2022";"34";"2804";"84797";"Päijät-Häme";"viikko";"26,7845492154066";"75103,876";"2371516,551";"1071";"5,6";"2022-08-22";"2023/10/30 08:19:56"
"2022";"35";"2714";"87511";"Päijät-Häme";"viikko";"25,6877159174650";"69716,461";"2441233,012";"1045";"5,3";"2022-08-29";"2023/10/30 08:19:56"
"2022";"36";"2693";"90204";"Päijät-Häme";"viikko";"27,6351789825473";"74421,537";"2515654,549";"1052";"5,9";"2022-09-05";"2023/10/30 08:19:56"
"2022";"37";"2832";"93036";"Päijät-Häme";"viikko";"26,8595752118644";"76066,317";"2591720,866";"1079";"5,4";"2022-09-12";"2023/10/30 08:19:56"
"2022";"38";"2794";"95830";"Päijät-Häme";"viikko";"27,3612244094488";"76447,261";"2668168,127";"1081";"6,7";"2022-09-19";"2023/10/30 08:19:56"
"2022";"39";"2737";"98567";"Päijät-Häme";"viikko";"26,6541373766898";"72952,374";"2741120,501";"1039";"5,9";"2022-09-26";"2023/10/30 08:19:56"
"2022";"40";"2649";"101216";"Päijät-Häme";"viikko";"26,7114443186108";"70758,616";"2811879,117";"1073";"6,8";"2022-10-03";"2023/10/30 08:19:56"
"2022";"41";"2891";"104107";"Päijät-Häme";"viikko";"27,7912109996541";"80344,391";"2892223,508";"1114";"6,4";"2022-10-10";"2023/10/30 08:19:56"
"2022";"42";"2686";"106793";"Päijät-Häme";"viikko";"26,2978927773641";"70636,140";"2962859,648";"1038";"4,8";"2022-10-17";"2023/10/30 08:19:56"
"2022";"43";"2401";"109194";"Päijät-Häme";"viikko";"28,2542057476052";"67838,348";"3030697,996";"990";"6,8";"2022-10-24";"2023/10/30 08:19:56"
"2022";"44";"2657";"111851";"Päijät-Häme";"viikko";"25,9287809559654";"68892,771";"3099590,767";"1069";"5,5";"2022-10-31";"2023/10/30 08:19:56"
"2022";"45";"2783";"114634";"Päijät-Häme";"viikko";"25,9297175709666";"72162,404";"3171753,171";"1115";"6,1";"2022-11-07";"2023/10/30 08:19:56"
"2022";"46";"2781";"117415";"Päijät-Häme";"viikko";"26,4561380798274";"73574,520";"3245327,691";"1127";"5,2";"2022-11-14";"2023/10/30 08:19:56"
"2022";"47";"2716";"120131";"Päijät-Häme";"viikko";"25,9968103829161";"70607,337";"3315935,028";"1098";"6,0";"2022-11-21";"2023/10/30 08:19:56"
"2022";"48";"2884";"123015";"Päijät-Häme";"viikko";"28,1049472954230";"81054,668";"3396989,696";"1147";"7,1";"2022-11-28";"2023/10/30 08:19:56"
"2022";"49";"2285";"125300";"Päijät-Häme";"viikko";"26,4343789934354";"60402,556";"3457392,252";"975";"6,9";"2022-12-05";"2023/10/30 08:19:56"
"2022";"50";"3087";"128387";"Päijät-Häme";"viikko";"26,4369154518950";"81610,758";"3539003,010";"1260";"7,1";"2022-12-12";"2023/10/30 08:19:56"
"2022";"51";"2538";"130925";"Päijät-Häme";"viikko";"27,8045039401103";"70567,831";"3609570,841";"1026";"6,9";"2022-12-19";"2023/10/30 08:19:56"
"2022";"52";"1765";"132690";"Päijät-Häme";"viikko";"24,6067807365439";"43430,968";"3653001,809";"702";"4,1";"2022-12-26";"2023/10/30 08:19:56"
"2023";"1";"1964";"1964";"Päijät-Häme";"viikko";"26,5574455193483";"52158,823";"52158,823";"831";"5,0";"2023-01-02";"2023/12/19 10:12:58"
"2023";"2";"2681";"4645";"Päijät-Häme";"viikko";"29,8516173069750";"80032,186";"132191,009";"1160";"6,9";"2023-01-09";"2023/12/19 10:12:58"
"2023";"3";"2811";"7456";"Päijät-Häme";"viikko";"28,8070017787264";"80976,482";"213167,491";"1155";"7,0";"2023-01-16";"2023/12/19 10:12:58"
"2023";"4";"2589";"10045";"Päijät-Häme";"viikko";"28,1191212823484";"72800,405";"285967,896";"1066";"6,4";"2023-01-23";"2023/12/19 10:12:58"
"2023";"5";"2774";"12819";"Päijät-Häme";"viikko";"28,0349188896900";"77768,865";"363736,761";"1135";"5,7";"2023-01-30";"2023/12/19 10:12:58"
"2023";"6";"2683";"15502";"Päijät-Häme";"viikko";"27,8514595601938";"74725,466";"438462,227";"1147";"5,6";"2023-02-06";"2023/12/19 10:12:58"
"2023";"7";"2780";"18282";"Päijät-Häme";"viikko";"28,3717848920863";"78873,562";"517335,789";"1115";"5,9";"2023-02-13";"2023/12/19 10:12:58"
"2023";"8";"2703";"20985";"Päijät-Häme";"viikko";"28,8627906030337";"78016,123";"595351,912";"1134";"5,9";"2023-02-20";"2023/12/19 10:12:58"
"2023";"9";"2372";"23357";"Päijät-Häme";"viikko";"28,1468271500843";"66764,274";"662116,186";"986";"6,2";"2023-02-27";"2023/12/19 10:12:58"
"2023";"10";"2731";"26088";"Päijät-Häme";"viikko";"29,4144650311241";"80330,904";"742447,090";"1091";"6,6";"2023-03-06";"2023/12/19 10:12:58"
"2023";"11";"2774";"28862";"Päijät-Häme";"viikko";"28,0950569574621";"77935,688";"820382,778";"1130";"5,5";"2023-03-13";"2023/12/19 10:12:58"
"2023";"12";"2820";"31682";"Päijät-Häme";"viikko";"28,8446932624113";"81342,035";"901724,813";"1133";"6,9";"2023-03-20";"2023/12/19 10:12:58"
"2023";"13";"3000";"34682";"Päijät-Häme";"viikko";"28,9863603333333";"86959,081";"988683,894";"1207";"5,9";"2023-03-27";"2023/12/19 10:12:58"
"2023";"14";"2354";"37036";"Päijät-Häme";"viikko";"25,9758525913339";"61147,157";"1049831,051";"968";"6,4";"2023-04-03";"2023/12/19 10:12:58"
"2023";"15";"2271";"39307";"Päijät-Häme";"viikko";"28,4192575957728";"64540,134";"1114371,185";"920";"6,8";"2023-04-10";"2023/12/19 10:12:58"
"2023";"16";"2902";"42209";"Päijät-Häme";"viikko";"27,3758749138525";"79444,789";"1193815,974";"1127";"5,8";"2023-04-17";"2023/12/19 10:12:58"
"2023";"17";"2787";"44996";"Päijät-Häme";"viikko";"30,4525586652314";"84871,281";"1278687,255";"1127";"7,6";"2023-04-24";"2023/12/19 10:12:58"
"2023";"18";"2289";"47285";"Päijät-Häme";"viikko";"27,2396290956750";"62351,511";"1341038,766";"940";"5,9";"2023-05-01";"2023/12/19 10:12:58"
"2023";"19";"2787";"50072";"Päijät-Häme";"viikko";"28,2816393972013";"78820,929";"1419859,695";"1079";"6,9";"2023-05-08";"2023/12/19 10:12:58"
"2023";"20";"2450";"52522";"Päijät-Häme";"viikko";"29,0896151020408";"71269,557";"1491129,252";"986";"7,8";"2023-05-15";"2023/12/19 10:12:58"
"2023";"21";"2858";"55380";"Päijät-Häme";"viikko";"28,7673638908328";"82217,126";"1573346,378";"1099";"6,4";"2023-05-22";"2023/12/19 10:12:58"
