tyyppi,vuosi,aikatyyppi,kuukausi,viikko,paiva,viikonpaiva,alue,aluetaso,palvelukanava,saatavuusaika_ka,hakemukset_sahkoiset_osuus,puhelinpalvelun_vastausprosentti,puhelinpalvelun_jonotusajan_keskiarvo_min,updated
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,72.4,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,66,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,9,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,71.8,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,10,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,76.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,11,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,68.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,12,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,74.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,1,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,74.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,2,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,70.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,3,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,67.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,4,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,76.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,5,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,71.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,6,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,71.2,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,7,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,74.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,8,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,65.7,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,9,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,70.5,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,10,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,70.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,11,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,76.1,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2020,kuukausi,12,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,76.3,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,1,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,67.6,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2021,kuukausi,2,NA,NA,NA,Vehmaa,kunta,verkkopalvelu,NA,79.9,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Ahvenanmaa,maakunta,verkkopalvelu,NA,38.78663181478715,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Etelä-Karjala,maakunta,verkkopalvelu,NA,66.82424864055224,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Etelä-Pohjanmaa,maakunta,verkkopalvelu,NA,63.739989299090425,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Etelä-Savo,maakunta,verkkopalvelu,NA,70.3482866802717,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Kainuu,maakunta,verkkopalvelu,NA,66.9244171500057,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Kanta-Häme,maakunta,verkkopalvelu,NA,65.5412469852186,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Keski-Pohjanmaa,maakunta,verkkopalvelu,NA,62.9009161281159,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Keski-Suomi,maakunta,verkkopalvelu,NA,68.36632041485598,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Kymenlaakso,maakunta,verkkopalvelu,NA,67.33562843217256,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Lappi,maakunta,verkkopalvelu,NA,65.88776312914268,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Pirkanmaa,maakunta,verkkopalvelu,NA,71.69465872544926,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Pohjanmaa,maakunta,verkkopalvelu,NA,59.86575405898185,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Pohjois-Karjala,maakunta,verkkopalvelu,NA,69.6280985143085,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Pohjois-Pohjanmaa,maakunta,verkkopalvelu,NA,70.0421433782508,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Pohjois-Savo,maakunta,verkkopalvelu,NA,69.76479323454107,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Päijät-Häme,maakunta,verkkopalvelu,NA,67.89084387744431,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Satakunta,maakunta,verkkopalvelu,NA,65.31050113404963,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Uusimaa,maakunta,verkkopalvelu,NA,71.21953434580924,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,1,NA,NA,NA,Varsinais-Suomi,maakunta,verkkopalvelu,NA,69.92985908905752,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Ahvenanmaa,maakunta,verkkopalvelu,NA,36.52079056562568,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Etelä-Karjala,maakunta,verkkopalvelu,NA,68.83000438340152,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Etelä-Pohjanmaa,maakunta,verkkopalvelu,NA,69.67754265683797,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Etelä-Savo,maakunta,verkkopalvelu,NA,71.74443832777436,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Kainuu,maakunta,verkkopalvelu,NA,70.52036193287557,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Kanta-Häme,maakunta,verkkopalvelu,NA,68.06619126341451,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Keski-Pohjanmaa,maakunta,verkkopalvelu,NA,67.36025494361824,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Keski-Suomi,maakunta,verkkopalvelu,NA,69.68234629335957,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Kymenlaakso,maakunta,verkkopalvelu,NA,71.11206251479992,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Lappi,maakunta,verkkopalvelu,NA,69.12333100408514,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Pirkanmaa,maakunta,verkkopalvelu,NA,73.33651821415333,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Pohjanmaa,maakunta,verkkopalvelu,NA,63.673896103896105,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Pohjois-Karjala,maakunta,verkkopalvelu,NA,69.08903517559175,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Pohjois-Pohjanmaa,maakunta,verkkopalvelu,NA,71.55874124218897,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Pohjois-Savo,maakunta,verkkopalvelu,NA,70.46846311364007,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Päijät-Häme,maakunta,verkkopalvelu,NA,70.20705677840682,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Satakunta,maakunta,verkkopalvelu,NA,69.67864847197255,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Uusimaa,maakunta,verkkopalvelu,NA,76.70314126141565,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,2,NA,NA,NA,Varsinais-Suomi,maakunta,verkkopalvelu,NA,70.38673780487805,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Ahvenanmaa,maakunta,verkkopalvelu,NA,34.9458407079646,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Etelä-Karjala,maakunta,verkkopalvelu,NA,71.6064855854832,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Etelä-Pohjanmaa,maakunta,verkkopalvelu,NA,67.60691909827267,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Etelä-Savo,maakunta,verkkopalvelu,NA,71.4866685474265,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Kainuu,maakunta,verkkopalvelu,NA,67.93858348248531,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Kanta-Häme,maakunta,verkkopalvelu,NA,71.28241094572566,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Keski-Pohjanmaa,maakunta,verkkopalvelu,NA,65.62901950674572,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Keski-Suomi,maakunta,verkkopalvelu,NA,71.62137356025443,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Kymenlaakso,maakunta,verkkopalvelu,NA,70.71567508957193,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Lappi,maakunta,verkkopalvelu,NA,70.40868700443488,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Pirkanmaa,maakunta,verkkopalvelu,NA,74.7242221032187,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Pohjanmaa,maakunta,verkkopalvelu,NA,66.39066621113768,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Pohjois-Karjala,maakunta,verkkopalvelu,NA,70.25415912733288,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Pohjois-Pohjanmaa,maakunta,verkkopalvelu,NA,72.84727555104236,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Pohjois-Savo,maakunta,verkkopalvelu,NA,70.71577289780745,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Päijät-Häme,maakunta,verkkopalvelu,NA,69.43342192834608,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Satakunta,maakunta,verkkopalvelu,NA,71.26426214959582,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Uusimaa,maakunta,verkkopalvelu,NA,77.30955122907805,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,3,NA,NA,NA,Varsinais-Suomi,maakunta,verkkopalvelu,NA,73.18443364981232,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Ahvenanmaa,maakunta,verkkopalvelu,NA,44.5185408406027,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Etelä-Karjala,maakunta,verkkopalvelu,NA,71.387933369943255,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Etelä-Pohjanmaa,maakunta,verkkopalvelu,NA,72.54096232502604,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Etelä-Savo,maakunta,verkkopalvelu,NA,71.09496119058309,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Kainuu,maakunta,verkkopalvelu,NA,68.73849042888297,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Kanta-Häme,maakunta,verkkopalvelu,NA,69.63017681396462,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Keski-Pohjanmaa,maakunta,verkkopalvelu,NA,66.3841514613273,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Keski-Suomi,maakunta,verkkopalvelu,NA,71.4594196045465,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Kymenlaakso,maakunta,verkkopalvelu,NA,71.60799808670258,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Lappi,maakunta,verkkopalvelu,NA,68.41861992807996,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Pirkanmaa,maakunta,verkkopalvelu,NA,74.7086786257708,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Pohjanmaa,maakunta,verkkopalvelu,NA,60.72795799737484,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Pohjois-Karjala,maakunta,verkkopalvelu,NA,68.28292391817249,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Pohjois-Pohjanmaa,maakunta,verkkopalvelu,NA,74.72008731568975,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Pohjois-Savo,maakunta,verkkopalvelu,NA,69.98611052184981,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Päijät-Häme,maakunta,verkkopalvelu,NA,73.18195622501707,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Satakunta,maakunta,verkkopalvelu,NA,66.36226998762623,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Uusimaa,maakunta,verkkopalvelu,NA,75.48139664267468,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,4,NA,NA,NA,Varsinais-Suomi,maakunta,verkkopalvelu,NA,71.29460196677319,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Ahvenanmaa,maakunta,verkkopalvelu,NA,34.39547796222095,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Etelä-Karjala,maakunta,verkkopalvelu,NA,70.61467442364673,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Etelä-Pohjanmaa,maakunta,verkkopalvelu,NA,67.64401820546163,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Etelä-Savo,maakunta,verkkopalvelu,NA,71.07307787621585,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Kainuu,maakunta,verkkopalvelu,NA,70.31107516762735,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Kanta-Häme,maakunta,verkkopalvelu,NA,71.6296953195903,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Keski-Pohjanmaa,maakunta,verkkopalvelu,NA,68.12831576552666,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Keski-Suomi,maakunta,verkkopalvelu,NA,71.22789137167405,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Kymenlaakso,maakunta,verkkopalvelu,NA,70.33987498087558,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Lappi,maakunta,verkkopalvelu,NA,69.09294603718446,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Pirkanmaa,maakunta,verkkopalvelu,NA,73.94070038452772,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Pohjanmaa,maakunta,verkkopalvelu,NA,67.5012904603557,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Pohjois-Karjala,maakunta,verkkopalvelu,NA,70.23113518132241,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Pohjois-Pohjanmaa,maakunta,verkkopalvelu,NA,74.12824975076936,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Pohjois-Savo,maakunta,verkkopalvelu,NA,70.25302742420931,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Päijät-Häme,maakunta,verkkopalvelu,NA,68.90403862847222,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Satakunta,maakunta,verkkopalvelu,NA,70.76178107263685,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Uusimaa,maakunta,verkkopalvelu,NA,75.05778649336722,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,5,NA,NA,NA,Varsinais-Suomi,maakunta,verkkopalvelu,NA,74.27766137344585,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Ahvenanmaa,maakunta,verkkopalvelu,NA,41.62031564808596,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Etelä-Karjala,maakunta,verkkopalvelu,NA,72.84843076923077,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Etelä-Pohjanmaa,maakunta,verkkopalvelu,NA,68.30443241504985,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Etelä-Savo,maakunta,verkkopalvelu,NA,71.38900024024436,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Kainuu,maakunta,verkkopalvelu,NA,67.73190158465387,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Kanta-Häme,maakunta,verkkopalvelu,NA,69.13732782758719,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Keski-Pohjanmaa,maakunta,verkkopalvelu,NA,65.08628188358405,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Keski-Suomi,maakunta,verkkopalvelu,NA,71.16840980160063,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Kymenlaakso,maakunta,verkkopalvelu,NA,74.3398463707521,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Lappi,maakunta,verkkopalvelu,NA,67.51331750773498,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Pirkanmaa,maakunta,verkkopalvelu,NA,74.99302003275797,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Pohjanmaa,maakunta,verkkopalvelu,NA,68.46664909911394,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Pohjois-Karjala,maakunta,verkkopalvelu,NA,71.80914884060412,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Pohjois-Pohjanmaa,maakunta,verkkopalvelu,NA,72.69752527218468,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Pohjois-Savo,maakunta,verkkopalvelu,NA,70.87850537980069,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Päijät-Häme,maakunta,verkkopalvelu,NA,72.16986947486399,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Satakunta,maakunta,verkkopalvelu,NA,69.67014193025142,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Uusimaa,maakunta,verkkopalvelu,NA,78.745927079668,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,6,NA,NA,NA,Varsinais-Suomi,maakunta,verkkopalvelu,NA,70.39860356057316,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Ahvenanmaa,maakunta,verkkopalvelu,NA,35.54942119323241,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Etelä-Karjala,maakunta,verkkopalvelu,NA,78.78754971826318,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Etelä-Pohjanmaa,maakunta,verkkopalvelu,NA,68.12520673014217,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Etelä-Savo,maakunta,verkkopalvelu,NA,69.45426751151275,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Kainuu,maakunta,verkkopalvelu,NA,70.01361352862097,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Kanta-Häme,maakunta,verkkopalvelu,NA,65.76211805164054,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Keski-Pohjanmaa,maakunta,verkkopalvelu,NA,74.41349450972838,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Keski-Suomi,maakunta,verkkopalvelu,NA,73.31491437199507,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Kymenlaakso,maakunta,verkkopalvelu,NA,73.14705397397913,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Lappi,maakunta,verkkopalvelu,NA,70.79458547951926,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Pirkanmaa,maakunta,verkkopalvelu,NA,70.4212706007016,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Pohjanmaa,maakunta,verkkopalvelu,NA,67.76894724717808,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Pohjois-Karjala,maakunta,verkkopalvelu,NA,72.79874448288203,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Pohjois-Pohjanmaa,maakunta,verkkopalvelu,NA,73.81415465268677,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Pohjois-Savo,maakunta,verkkopalvelu,NA,71.4997671099091,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Päijät-Häme,maakunta,verkkopalvelu,NA,76.70523435383365,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Satakunta,maakunta,verkkopalvelu,NA,70.95060451871906,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Uusimaa,maakunta,verkkopalvelu,NA,79.68802419112791,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,7,NA,NA,NA,Varsinais-Suomi,maakunta,verkkopalvelu,NA,71.66480325809458,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Ahvenanmaa,maakunta,verkkopalvelu,NA,37.36119505494506,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Etelä-Karjala,maakunta,verkkopalvelu,NA,68.24806796586802,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Etelä-Pohjanmaa,maakunta,verkkopalvelu,NA,65.4290495117523,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Etelä-Savo,maakunta,verkkopalvelu,NA,71.09884981491275,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Kainuu,maakunta,verkkopalvelu,NA,66.82151667158455,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Kanta-Häme,maakunta,verkkopalvelu,NA,67.20030072675632,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Keski-Pohjanmaa,maakunta,verkkopalvelu,NA,59.20784877126654,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Keski-Suomi,maakunta,verkkopalvelu,NA,67.87883189015766,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Kymenlaakso,maakunta,verkkopalvelu,NA,65.6508981461496,NA,NA,2021-03-26 10:04:31
verkkohakemusten osuus,2019,kuukausi,8,NA,NA,NA,Lappi,maakunta,verkkopalvelu,NA,67.29728524123587,NA,NA,2021-03-26 10:04:31
